time,open,high,low,close,volume
2022-02-24,33.09,33.09,33.09,33.09,400
2022-02-25,30.78,30.78,30.78,30.78,100
2022-02-28,30.78,30.78,30.78,30.78,0
2022-03-01,30.78,30.78,30.78,30.78,0
2022-03-02,28.74,32.91,28.74,32.91,1000
2022-03-03,35.18,35.18,35.18,35.18,1500
2022-03-04,35.18,35.18,35.18,35.18,0
2022-03-07,35.18,37.17,35.18,37.13,33200
2022-03-08,36.27,37.17,36.27,37.17,5300
2022-03-09,37.17,37.17,37.17,37.17,0
2022-03-10,38.08,39.76,38.08,39.53,1200
2022-03-11,39.53,39.53,39.53,39.53,0
